3.50000e+01	1.07094e+00	2.11591e-02	1.01427e-05	6.02638e+00	3.46541e-01	1.67922e-04	6.59508e-02	7.85738e-04	2.67898e-06	3.88486e+00	4.16839e-03	4.85442e-06	1.56637e+00	3.93818e-03	2.32738e-06	1.48375e+00	1.00282e-01	1.00282e-03	1.48375e+00	1.00282e-01	1.00282e-03	1.48375e+00	1.00282e-01	1.00282e-03	1.48375e+00	1.00282e-01	1.00282e-03	3.01250e+00	1.88714e-01	1.88714e-03	3.01250e+00	1.88714e-01	1.88714e-03	2.22091e+00	7.04696e-03	3.45214e-06	4.56312e-01	7.04687e-03	3.45210e-06	1.24421e-01	5.72132e-04	3.11680e-07	6.68742e+00	2.40455e-01	1.09448e-04	1.05980e-01	1.10106e-03	5.60722e-07	6.52868e+00	2.42182e-01	1.10246e-04	8.25286e+00	1.81867e+00	8.12661e-04	8.25286e+00	1.81867e+00	8.12661e-04	8.25286e+00	1.81867e+00	8.12661e-04
4.00000e+01	1.07094e+00	2.53851e-02	1.21493e-05	6.02638e+00	4.15754e-01	2.01139e-04	6.59508e-02	9.42087e-04	3.20770e-06	3.88486e+00	4.99973e-03	5.81268e-06	1.56637e+00	4.72358e-03	2.78611e-06	1.48375e+00	1.20074e-01	1.20074e-03	1.48375e+00	1.20074e-01	1.20074e-03	1.48375e+00	1.20074e-01	1.20074e-03	1.48375e+00	1.20074e-01	1.20074e-03	3.01250e+00	2.25960e-01	2.25960e-03	3.01250e+00	2.25959e-01	2.25959e-03	2.22091e+00	8.45406e-03	4.13475e-06	4.56312e-01	8.45396e-03	4.13470e-06	1.24421e-01	6.86322e-04	3.73207e-07	6.68742e+00	2.88484e-01	1.31119e-04	1.05980e-01	1.32092e-03	6.71545e-07	6.52868e+00	2.90556e-01	1.32074e-04	8.25286e+00	2.18196e+00	9.73625e-04	8.25286e+00	2.18196e+00	9.73625e-04	8.25286e+00	2.18196e+00	9.73625e-04
5.00000e+01	1.07094e+00	3.59785e-02	1.71676e-05	6.02638e+00	5.89253e-01	2.84209e-04	6.59508e-02	1.33366e-03	4.52917e-06	3.88486e+00	7.08296e-03	8.20787e-06	1.56637e+00	6.69167e-03	3.93229e-06	1.48375e+00	1.69542e-01	1.69542e-03	1.48375e+00	1.69542e-01	1.69542e-03	1.48375e+00	1.69542e-01	1.69542e-03	1.48375e+00	1.69542e-01	1.69542e-03	3.01250e+00	3.19050e-01	3.19050e-03	3.01250e+00	3.19050e-01	3.19050e-03	2.22091e+00	1.19811e-02	5.84163e-06	4.56312e-01	1.19810e-02	5.84156e-06	1.24421e-01	9.72522e-04	5.26996e-07	6.68742e+00	4.08884e-01	1.85324e-04	1.05980e-01	1.87201e-03	9.48628e-07	6.52868e+00	4.11820e-01	1.86675e-04	8.25286e+00	3.09270e+00	1.37628e-03	8.25286e+00	3.09270e+00	1.37628e-03	8.25286e+00	3.09270e+00	1.37628e-03
6.00000e+01	1.07094e+00	5.00294e-02	2.38044e-05	6.02638e+00	8.19382e-01	3.94066e-04	6.59508e-02	1.85244e-03	6.27555e-06	3.88486e+00	9.84494e-03	1.13735e-05	1.56637e+00	9.30095e-03	5.44647e-06	1.48375e+00	2.34918e-01	2.34918e-03	1.48375e+00	2.34918e-01	2.34918e-03	1.48375e+00	2.34918e-01	2.34918e-03	1.48375e+00	2.34918e-01	2.34918e-03	3.01250e+00	4.42076e-01	4.42076e-03	3.01250e+00	4.42075e-01	4.42075e-03	2.22091e+00	1.66590e-02	8.09866e-06	4.56312e-01	1.66588e-02	8.09858e-06	1.24421e-01	1.35206e-03	7.30253e-07	6.68742e+00	5.68585e-01	2.57030e-04	1.05980e-01	2.60291e-03	1.31497e-06	6.52868e+00	5.72669e-01	2.58902e-04	8.25286e+00	4.30075e+00	1.90899e-03	8.25286e+00	4.30075e+00	1.90899e-03	8.25286e+00	4.30075e+00	1.90899e-03
7.00000e+01	1.07094e+00	6.83638e-02	3.24406e-05	6.02638e+00	1.11967e+00	5.37015e-04	6.59508e-02	2.52867e-03	8.54648e-06	3.88486e+00	1.34475e-02	1.54901e-05	1.56637e+00	1.27043e-02	7.41477e-06	1.48375e+00	3.19930e-01	3.19930e-03	1.48375e+00	3.19930e-01	3.19930e-03	1.48375e+00	3.19930e-01	3.19930e-03	1.48375e+00	3.19930e-01	3.19930e-03	3.01250e+00	6.02055e-01	6.02055e-03	3.01250e+00	6.02054e-01	6.02054e-03	2.22091e+00	2.27625e-02	1.10352e-05	4.56312e-01	2.27622e-02	1.10351e-05	1.24421e-01	1.84720e-03	9.94583e-07	6.68742e+00	7.76979e-01	3.50358e-04	1.05980e-01	3.55657e-03	1.79154e-06	6.52868e+00	7.82560e-01	3.52910e-04	8.25286e+00	5.87717e+00	2.60240e-03	8.25286e+00	5.87717e+00	2.60240e-03	8.25286e+00	5.87717e+00	2.60240e-03
8.00000e+01	1.07094e+00	9.19322e-02	4.35133e-05	6.02638e+00	1.50568e+00	7.20289e-04	6.59508e-02	3.39706e-03	1.14562e-05	3.88486e+00	1.80767e-02	2.07651e-05	1.56637e+00	1.70774e-02	9.93592e-06	1.48375e+00	4.28857e-01	4.28857e-03	1.48375e+00	4.28857e-01	4.28857e-03	1.48375e+00	4.28857e-01	4.28857e-03	1.48375e+00	4.28857e-01	4.28857e-03	3.01250e+00	8.07036e-01	8.07036e-03	3.01250e+00	8.07035e-01	8.07035e-03	2.22091e+00	3.06079e-02	1.47998e-05	4.56312e-01	3.06076e-02	1.47996e-05	1.24421e-01	2.48357e-03	1.33329e-06	6.68742e+00	1.04487e+00	4.70042e-04	1.05980e-01	4.78240e-03	2.40241e-06	6.52868e+00	1.05238e+00	4.73465e-04	8.25286e+00	7.90372e+00	3.49171e-03	8.25286e+00	7.90372e+00	3.49171e-03	8.25286e+00	7.90372e+00	3.49171e-03
9.00000e+01	1.07094e+00	1.21816e-01	5.75185e-05	6.02638e+00	1.99514e+00	9.52094e-04	6.59508e-02	4.49712e-03	1.51343e-05	3.88486e+00	2.39442e-02	2.74334e-05	1.56637e+00	2.26204e-02	1.31218e-05	1.48375e+00	5.66547e-01	5.66547e-03	1.48375e+00	5.66547e-01	5.66547e-03	1.48375e+00	5.66547e-01	5.66547e-03	1.48375e+00	5.66547e-01	5.66547e-03	3.01250e+00	1.06615e+00	1.06615e-02	3.01250e+00	1.06614e+00	1.06614e-02	2.22091e+00	4.05551e-02	1.95607e-05	4.56312e-01	4.05547e-02	1.95605e-05	1.24421e-01	3.29034e-03	1.76148e-06	6.68742e+00	1.38456e+00	6.21452e-04	1.05980e-01	6.33662e-03	3.17487e-06	6.52868e+00	1.39451e+00	6.25978e-04	8.25286e+00	1.04734e+01	4.61686e-03	8.25286e+00	1.04734e+01	4.61686e-03	8.25286e+00	1.04734e+01	4.61686e-03
1.00000e+02	1.07094e+00	1.59234e-01	7.50130e-05	6.02638e+00	2.60799e+00	1.24165e-03	6.59508e-02	5.87325e-03	1.97260e-05	3.88486e+00	3.12884e-02	3.57587e-05	1.56637e+00	2.95583e-02	1.70981e-05	1.48375e+00	7.38445e-01	7.38445e-03	1.48375e+00	7.38445e-01	7.38445e-03	1.48375e+00	7.38445e-01	7.38445e-03	1.48375e+00	7.38445e-01	7.38445e-03	3.01250e+00	1.38963e+00	1.38963e-02	3.01250e+00	1.38962e+00	1.38962e-02	2.22091e+00	5.30091e-02	2.55070e-05	4.56312e-01	5.30086e-02	2.55068e-05	1.24421e-01	4.30032e-03	2.29607e-06	6.68742e+00	1.80989e+00	8.10621e-04	1.05980e-01	8.28253e-03	4.13957e-06	6.52868e+00	1.82289e+00	8.16524e-04	8.25286e+00	1.36911e+01	6.02272e-03	8.25286e+00	1.36911e+01	6.02272e-03	8.25286e+00	1.36911e+01	6.02272e-03
1.10000e+02	1.07094e+00	2.05543e-01	9.66167e-05	6.02638e+00	3.36648e+00	1.59920e-03	6.59508e-02	7.57495e-03	2.53932e-05	3.88486e+00	4.03749e-02	4.60344e-05	1.56637e+00	3.81420e-02	2.20042e-05	1.48375e+00	9.50602e-01	9.50602e-03	1.48375e+00	9.50602e-01	9.50602e-03	1.48375e+00	9.50602e-01	9.50602e-03	1.48375e+00	9.50602e-01	9.50602e-03	3.01250e+00	1.78887e+00	1.78887e-02	3.01250e+00	1.78887e+00	1.78887e-02	2.22091e+00	6.84218e-02	3.28492e-05	4.56312e-01	6.84213e-02	3.28489e-05	1.24421e-01	5.55012e-03	2.95591e-06	6.68742e+00	2.33631e+00	1.04426e-03	1.05980e-01	1.06907e-02	5.33060e-06	6.52868e+00	2.35309e+00	1.05187e-03	8.25286e+00	1.76736e+01	7.75922e-03	8.25286e+00	1.76736e+01	7.75922e-03	8.25286e+00	1.76736e+01	7.75922e-03
